name,data,.id,type,static,ttl,timestamp
ctr.tt-sw.swiftserve.com,v53.tiktokcdn.com.3730a498.jns1.swiftserve.com,*FAFF1C,CNAME,False,0s,2023-11-17 09:31:18 WIB
v53.tiktokcdn.com.3730a498.jns1.swiftserve.com,v4.jns1.swiftserve.com,*FAFF1D,CNAME,False,0s,2023-11-17 09:31:18 WIB
v4.jns1.swiftserve.com,119.13.160.159,*FAFF1E,A,False,0s,2023-11-17 09:31:18 WIB
v4.jns1.swiftserve.com,119.13.160.161,*FAFF1F,A,False,0s,2023-11-17 09:31:18 WIB
v4.jns1.swiftserve.com,119.13.160.160,*FAFF20,A,False,0s,2023-11-17 09:31:18 WIB
i18nmmstat.ucweb.com,168.235.203.193,*FAFF21,A,False,6m45s,2023-11-17 09:31:18 WIB
clients2.google.com,clients.l.google.com,*FAFF22,CNAME,False,2m25s,2023-11-17 09:31:18 WIB
sgp-bigdata-obus-nlb-fo-afmlmq3-9af9fb0cf76f97c1.elb.ap-southeast-1.amazonaws.com,54.255.209.114,*FAFF23,A,False,0s,2023-11-17 09:31:18 WIB
sgp-bigdata-obus-nlb-fo-afmlmq3-9af9fb0cf76f97c1.elb.ap-southeast-1.amazonaws.com,3.1.182.231,*FAFF24,A,False,0s,2023-11-17 09:31:18 WIB
sgp-bigdata-obus-nlb-fo-afmlmq3-9af9fb0cf76f97c1.elb.ap-southeast-1.amazonaws.com,52.77.44.204,*FAFF25,A,False,0s,2023-11-17 09:31:18 WIB
beacons-handoff.gcp.gvt2.com,74.125.68.94,*FAFF27,A,False,4m2s,2023-11-17 09:31:18 WIB
cdn.guru-lms.belajar.id,34.149.31.15,*FAFF2A,A,False,4m37s,2023-11-17 09:31:18 WIB
e10370.d.akamaiedge.net,23.207.37.199,*FAFF2B,A,False,0s,2023-11-17 09:31:18 WIB
a1962.w155.akamai.net,210.210.145.136,*FAFF2D,A,False,0s,2023-11-17 09:31:18 WIB
a1962.w155.akamai.net,210.210.145.139,*FAFF2E,A,False,0s,2023-11-17 09:31:18 WIB
3.tlu.dl.delivery.mp.microsoft.com,3.tlu.dl.delivery.mp.microsoft.com.c.footprint.net,*FAFF2F,CNAME,False,14m41s,2023-11-17 09:31:18 WIB
3.tlu.dl.delivery.mp.microsoft.com.c.footprint.net,8.241.128.254,*FAFF30,A,False,6s,2023-11-17 09:31:18 WIB
3.tlu.dl.delivery.mp.microsoft.com.c.footprint.net,8.241.167.126,*FAFF31,A,False,6s,2023-11-17 09:31:18 WIB
3.tlu.dl.delivery.mp.microsoft.com.c.footprint.net,8.241.129.126,*FAFF32,A,False,6s,2023-11-17 09:31:18 WIB
3.tlu.dl.delivery.mp.microsoft.com.c.footprint.net,8.241.139.254,*FAFF33,A,False,6s,2023-11-17 09:31:18 WIB
3.tlu.dl.delivery.mp.microsoft.com.c.footprint.net,8.241.143.254,*FAFF34,A,False,6s,2023-11-17 09:31:18 WIB
sqm.telemetry.microsoft.com,65.55.252.93,*FAFF35,A,False,0s,2023-11-17 09:31:18 WIB
ocsp2-lb.apple.com.akadns.net,ocsp2.g.aaplimg.com,*FAFF36,CNAME,False,5s,2023-11-17 09:31:18 WIB
ocsp2.g.aaplimg.com,17.253.61.203,*FAFF37,A,False,7s,2023-11-17 09:31:18 WIB
ocsp2.g.aaplimg.com,17.253.61.205,*FAFF38,A,False,0s,2023-11-17 09:31:18 WIB
ocsp2.g.aaplimg.com,17.253.118.202,*FAFF39,A,False,7s,2023-11-17 09:31:18 WIB
ocsp2.g.aaplimg.com,17.253.118.201,*FAFF3A,A,False,7s,2023-11-17 09:31:18 WIB
tiktok.bytedance.map.fastly.net,199.232.46.73,*FAFF3B,A,False,4s,2023-11-17 09:31:18 WIB
api1.reasonsecurity.com,104.22.1.235,*FAFF45,A,False,1m55s,2023-11-17 09:31:18 WIB
api1.reasonsecurity.com,172.67.9.68,*FAFF46,A,False,1m55s,2023-11-17 09:31:18 WIB
api1.reasonsecurity.com,104.22.0.235,*FAFF47,A,False,1m55s,2023-11-17 09:31:18 WIB
api.reasonsecurity.com,104.22.0.235,*FAFF48,A,False,13s,2023-11-17 09:31:18 WIB
api.reasonsecurity.com,172.67.9.68,*FAFF49,A,False,13s,2023-11-17 09:31:18 WIB
api.reasonsecurity.com,104.22.1.235,*FAFF4A,A,False,13s,2023-11-17 09:31:18 WIB
apie.reasonsecurity.com,104.22.1.235,*FAFF4B,A,False,14s,2023-11-17 09:31:18 WIB
apie.reasonsecurity.com,104.22.0.235,*FAFF4C,A,False,14s,2023-11-17 09:31:18 WIB
apie.reasonsecurity.com,172.67.9.68,*FAFF4D,A,False,14s,2023-11-17 09:31:18 WIB
bytedance.map.fastly.net,151.101.110.73,*FAFF4E,A,False,0s,2023-11-17 09:31:18 WIB
www-www.bing.com.trafficmanager.net,www.bing.com.edgekey.net,*FAFF4F,CNAME,False,11s,2023-11-17 09:31:18 WIB
e86303.dscx.akamaiedge.net,23.48.173.26,*FAFF50,A,False,9s,2023-11-17 09:31:18 WIB
e86303.dscx.akamaiedge.net,23.48.173.18,*FAFF51,A,False,9s,2023-11-17 09:31:18 WIB
e86303.dscx.akamaiedge.net,23.48.173.8,*FAFF52,A,False,0s,2023-11-17 09:31:18 WIB
e86303.dscx.akamaiedge.net,23.48.173.24,*FAFF53,A,False,9s,2023-11-17 09:31:18 WIB
e86303.dscx.akamaiedge.net,23.48.173.11,*FAFF54,A,False,9s,2023-11-17 09:31:18 WIB
e86303.dscx.akamaiedge.net,23.48.173.10,*FAFF55,A,False,9s,2023-11-17 09:31:18 WIB
e86303.dscx.akamaiedge.net,23.48.173.9,*FAFF56,A,False,9s,2023-11-17 09:31:18 WIB
e86303.dscx.akamaiedge.net,23.48.173.17,*FAFF57,A,False,9s,2023-11-17 09:31:18 WIB
connectivitycheck.gstatic.com,74.125.200.94,*FAFF58,A,False,22s,2023-11-17 09:31:18 WIB
fg.download.windowsupdate.com.c.footprint.net,8.241.137.254,*FAFF59,A,False,55s,2023-11-17 09:31:18 WIB
fg.download.windowsupdate.com.c.footprint.net,8.241.128.254,*FAFF5A,A,False,55s,2023-11-17 09:31:18 WIB
fg.download.windowsupdate.com.c.footprint.net,8.241.167.126,*FAFF5B,A,False,55s,2023-11-17 09:31:18 WIB
fg.download.windowsupdate.com.c.footprint.net,8.241.134.254,*FAFF5C,A,False,55s,2023-11-17 09:31:18 WIB
fg.download.windowsupdate.com.c.footprint.net,8.241.131.126,*FAFF5D,A,False,55s,2023-11-17 09:31:18 WIB
e86303.dscx.akamaiedge.net,23.32.29.90,*FAFF5E,A,False,0s,2023-11-17 09:31:18 WIB
e86303.dscx.akamaiedge.net,23.32.29.91,*FAFF5F,A,False,0s,2023-11-17 09:31:18 WIB
e86303.dscx.akamaiedge.net,23.32.29.88,*FAFF60,A,False,0s,2023-11-17 09:31:18 WIB
e86303.dscx.akamaiedge.net,23.32.29.89,*FAFF61,A,False,0s,2023-11-17 09:31:18 WIB
e86303.dscx.akamaiedge.net,23.32.29.96,*FAFF62,A,False,0s,2023-11-17 09:31:18 WIB
e86303.dscx.akamaiedge.net,125.56.219.3,*FAFF63,A,False,0s,2023-11-17 09:31:18 WIB
e86303.dscx.akamaiedge.net,23.32.29.98,*FAFF64,A,False,0s,2023-11-17 09:31:18 WIB
e86303.dscx.akamaiedge.net,23.32.29.97,*FAFF65,A,False,0s,2023-11-17 09:31:18 WIB
e86303.dscx.akamaiedge.net,125.56.219.2,*FAFF66,A,False,0s,2023-11-17 09:31:18 WIB
b-graph.facebook.com,star-mini.c10r.facebook.com,*FAFF67,CNAME,False,2m28s,2023-11-17 09:31:18 WIB
star-mini.c10r.facebook.com,163.70.153.35,*FAFF68,A,False,12s,2023-11-17 09:31:18 WIB
graph.facebook.com,star.c10r.facebook.com,*FAFF69,CNAME,False,7s,2023-11-17 09:31:18 WIB
server15.mydomelem.com,5.79.79.209,*FAFF6A,A,False,9m52s,2023-11-17 09:31:18 WIB
edge-http.microsoft.com,edge-microsoft-com.b-0005.b-msedge.net,*FAFF6B,CNAME,False,14m52s,2023-11-17 09:31:18 WIB
edge-microsoft-com.b-0005.b-msedge.net,b-0005.b-msedge.net,*FAFF6C,CNAME,False,22s,2023-11-17 09:31:18 WIB
b-0005.b-msedge.net,13.107.6.158,*FAFF6D,A,False,3m19s,2023-11-17 09:31:18 WIB
ocsp2.g.aaplimg.com,17.253.61.201,*FAFF6F,A,False,0s,2023-11-17 09:31:18 WIB
youtubei.googleapis.com,142.251.12.95,*FAFF70,A,False,4m8s,2023-11-17 09:31:18 WIB
youtubei.googleapis.com,74.125.68.95,*FAFF71,A,False,4m8s,2023-11-17 09:31:18 WIB
youtubei.googleapis.com,74.125.130.95,*FAFF72,A,False,4m8s,2023-11-17 09:31:18 WIB
youtubei.googleapis.com,74.125.200.95,*FAFF73,A,False,4m8s,2023-11-17 09:31:18 WIB
youtubei.googleapis.com,172.217.194.95,*FAFF74,A,False,4m8s,2023-11-17 09:31:18 WIB
youtubei.googleapis.com,172.253.118.95,*FAFF75,A,False,4m8s,2023-11-17 09:31:18 WIB
youtubei.googleapis.com,142.250.4.95,*FAFF76,A,False,4m8s,2023-11-17 09:31:18 WIB
youtubei.googleapis.com,74.125.24.95,*FAFF77,A,False,4m8s,2023-11-17 09:31:18 WIB
youtubei.googleapis.com,142.251.10.95,*FAFF78,A,False,4m8s,2023-11-17 09:31:18 WIB
youtubei.googleapis.com,142.251.175.95,*FAFF79,A,False,4m8s,2023-11-17 09:31:18 WIB
youtubei.googleapis.com,64.233.170.95,*FAFF7A,A,False,4m8s,2023-11-17 09:31:18 WIB
sconf.cloud.360safe.com,sconf.cloud.360safe.com.awsr53.qihucdn.com,*FAFF7B,CNAME,False,24s,2023-11-17 09:31:18 WIB
sconf.cloud.360safe.com.awsr53.qihucdn.com,54.179.136.152,*FAFF7C,A,False,24s,2023-11-17 09:31:18 WIB
legacywatson.trafficmanager.net,onedsblobprdcus07.centralus.cloudapp.azure.com,*FAFF7D,CNAME,False,22s,2023-11-17 09:31:18 WIB
onedsblobprdcus07.centralus.cloudapp.azure.com,104.208.16.93,*FAFF7E,A,False,3s,2023-11-17 09:31:18 WIB
storage.googleapis.com,142.251.223.59,*FAFF81,A,False,15s,2023-11-17 09:31:18 WIB
storage.googleapis.com,34.101.5.123,*FAFF82,A,False,15s,2023-11-17 09:31:18 WIB
storage.googleapis.com,34.101.5.59,*FAFF83,A,False,15s,2023-11-17 09:31:18 WIB
storage.googleapis.com,142.251.221.123,*FAFF84,A,False,15s,2023-11-17 09:31:18 WIB
storage.googleapis.com,142.251.223.27,*FAFF85,A,False,15s,2023-11-17 09:31:18 WIB
storage.googleapis.com,34.101.5.27,*FAFF86,A,False,15s,2023-11-17 09:31:18 WIB
storage.googleapis.com,142.251.221.155,*FAFF87,A,False,15s,2023-11-17 09:31:18 WIB
youtube.com,172.217.194.136,*FAFF88,A,False,4m31s,2023-11-17 09:31:18 WIB
youtube.com,172.217.194.190,*FAFF89,A,False,4m31s,2023-11-17 09:31:18 WIB
youtube.com,172.217.194.91,*FAFF8A,A,False,4m31s,2023-11-17 09:31:18 WIB
youtube.com,172.217.194.93,*FAFF8B,A,False,4m31s,2023-11-17 09:31:18 WIB
cl.vd.cloud.360safe.com,up.cloud.360safe.com,*FAFF8C,CNAME,False,25s,2023-11-17 09:31:18 WIB
up.cloud.360safe.com,up.cloud.os-lb.com,*FAFF8D,CNAME,False,4m55s,2023-11-17 09:31:18 WIB
up.cloud.os-lb.com,54.229.104.110,*FAFF8E,A,False,55s,2023-11-17 09:31:18 WIB
up.cloud.os-lb.com,54.251.106.6,*FAFF8F,A,False,55s,2023-11-17 09:31:18 WIB
asia-vcode-api.vivoglobal.com,d1eqkbh6obal8z.cloudfront.net,*FAFF90,CNAME,False,1s,2023-11-17 09:31:18 WIB
d1eqkbh6obal8z.cloudfront.net,13.33.33.70,*FAFF91,A,False,11s,2023-11-17 09:31:18 WIB
d1eqkbh6obal8z.cloudfront.net,13.33.33.19,*FAFF92,A,False,11s,2023-11-17 09:31:18 WIB
d1eqkbh6obal8z.cloudfront.net,13.33.33.117,*FAFF93,A,False,11s,2023-11-17 09:31:18 WIB
d1eqkbh6obal8z.cloudfront.net,13.33.33.110,*FAFF94,A,False,11s,2023-11-17 09:31:18 WIB
sb.scorecardresearch.com,13.33.33.36,*FAFF95,A,False,10s,2023-11-17 09:31:18 WIB
sb.scorecardresearch.com,13.33.33.100,*FAFF96,A,False,10s,2023-11-17 09:31:18 WIB
sb.scorecardresearch.com,13.33.33.50,*FAFF97,A,False,10s,2023-11-17 09:31:18 WIB
sb.scorecardresearch.com,13.33.33.91,*FAFF98,A,False,10s,2023-11-17 09:31:18 WIB
img-s-msn-com.akamaized.net,a1834.dscg2.akamai.net,*FAFF99,CNAME,False,4m46s,2023-11-17 09:31:18 WIB
a1834.dscg2.akamai.net,203.161.21.9,*FAFF9B,A,False,16s,2023-11-17 09:31:18 WIB
a1834.dscg2.akamai.net,203.161.21.17,*FAFF9C,A,False,16s,2023-11-17 09:31:18 WIB
api-msn-com.a-0003.a-msedge.net,a-0003.a-msedge.net,*FAFF9D,CNAME,False,26s,2023-11-17 09:31:18 WIB
a-0003.a-msedge.net,204.79.197.203,*FAFF9E,A,False,26s,2023-11-17 09:31:18 WIB
pcus.ucweb.com,pcus.ucdns.uc.cn,*FAFF9F,CNAME,False,27s,2023-11-17 09:31:18 WIB
pcus.ucdns.uc.cn,219.133.46.241,*FAFFA0,A,False,27s,2023-11-17 09:31:18 WIB
accounts.google.com,142.251.10.84,*FAFFA3,A,False,3s,2023-11-17 09:31:18 WIB
play-fe.googleapis.com,74.125.130.139,*FAFFA4,A,False,0s,2023-11-17 09:31:18 WIB
play-fe.googleapis.com,74.125.130.113,*FAFFA5,A,False,0s,2023-11-17 09:31:18 WIB
play-fe.googleapis.com,74.125.130.101,*FAFFA6,A,False,0s,2023-11-17 09:31:18 WIB
play-fe.googleapis.com,74.125.130.138,*FAFFA7,A,False,0s,2023-11-17 09:31:18 WIB
play-fe.googleapis.com,74.125.130.100,*FAFFA8,A,False,0s,2023-11-17 09:31:18 WIB
play-fe.googleapis.com,74.125.130.102,*FAFFA9,A,False,0s,2023-11-17 09:31:18 WIB
ocsp2.g.aaplimg.com,17.253.61.195,*FAFFAA,A,False,7s,2023-11-17 09:31:18 WIB
spclient.wg.spotify.com,edge-web.dual-gslb.spotify.com,*FAFFAB,CNAME,False,20s,2023-11-17 09:31:18 WIB
edge-web.dual-gslb.spotify.com,35.186.224.25,*FAFFAC,A,False,4s,2023-11-17 09:31:18 WIB
srtb.msn.com,www.msn.com,*FAFFAD,CNAME,False,14m59s,2023-11-17 09:31:18 WIB
www.msn.com,www-msn-com.a-0003.a-msedge.net,*FAFFAE,CNAME,False,14m59s,2023-11-17 09:31:18 WIB
e7.whatsapp.net,15.197.210.208,*FAFFAF,A,False,29s,2023-11-17 09:31:18 WIB
