session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-27_09-47-06,udp,103.169.73.162,49988,74.125.24.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,95.220.70.241,15315,OUT.bound,,,INTL.c,RU,AS12714 net by net holding llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,54074,157.240.235.34,443,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51736,64.233.170.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,5.167.169.246,31986,OUT.bound,,,INTL.c,RU,AS41727 jsc er-telecom holding,,,
2023-11-27_09-47-06,tcp,31.13.95.61,5222,103.169.73.162,48477,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,38258,172.217.194.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,5.136.237.252,23239,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58351,34.117.97.41,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-27_09-47-06,udp,103.169.73.162,40303,31.13.95.13,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,xx.fbcdn.net,,2022-04-18T00:07:16.048000
2023-11-27_09-47-06,udp,103.169.73.162,43561,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,57077,74.125.130.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,54.76.238.151,80,103.169.73.162,32885,IN.bound,established,,,IE,AS16509 amazon.com inc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_09-47-06,udp,103.169.73.162,56028,8.8.8.8,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,47344,163.70.153.34,443,OUT.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_09-47-06,tcp,64.233.170.188,5228,103.169.73.162,39226,IN.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,53634,31.13.95.61,5222,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,189.217.100.164,24906,OUT.bound,,,INTL.c,MX,AS28548 cablevisin  s.a. de c.v.,,,
2023-11-27_09-47-06,udp,103.169.73.162,52627,8.8.8.8,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,54979,74.125.68.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51998,142.251.175.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,195.95.171.83,22162,OUT.bound,,,INTL.c,UA,AS41084 varivod gennadiy grugorovich,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49894,23.50.42.162,80,OUT.bound,established,,INTL.c,US,AS16625 akamai technologies  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60460,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,61376,74.125.68.84,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,49.228.118.13,21323,OUT.bound,,,INTL.c,TH,AS133481 ais fibre,,,
2023-11-27_09-47-06,udp,103.169.73.162,52076,35.186.203.63,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,36.85.109.211,27350,103.169.73.162,36968,IN.bound,,,,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49826,210.210.145.138,80,OUT.bound,established,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-27_09-47-06,tcp,103.169.73.162,42482,142.251.12.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,181.61.205.103,7854,OUT.bound,,,INTL.c,CO,AS10620 telmex colombia s.a.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58341,34.149.173.23,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,109.236.212.24,29804,OUT.bound,,,INTL.c,RU,AS50477 svyaz-energo ltd.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,61377,142.251.12.99,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,52371,172.253.118.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51532,34.158.0.131,4070,OUT.bound,established,,LOKAL.c,US,AS396982 google,,,
2023-11-27_09-47-06,tcp,103.169.73.162,33206,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,39786,142.251.12.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-27_09-47-06,udp,103.169.73.162,54905,43.134.159.179,443,OUT.bound,,,INTL.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58337,34.149.173.23,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,50051,163.70.153.21,443,OUT.bound,,,INTL.c,FR,ASNone ,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51932,204.79.197.222,443,OUT.bound,established,,LOKAL.c,US,AS8068 microsoft corporation,LCIA:HoneyNet:2022,pulled from router,2023-01-30T23:00:04.143000
2023-11-27_09-47-06,udp,103.169.73.162,49432,74.125.200.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49574,8.8.8.8,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58366,35.186.203.63,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,38457,216.239.36.135,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_09-47-06,tcp,103.169.73.162,58354,34.117.97.41,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-27_09-47-06,udp,103.169.73.162,63728,34.102.147.19,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49580,8.8.8.8,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58375,23.57.76.39,443,OUT.bound,established,,INTL.c,IN,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,176.116.165.121,2100,OUT.bound,,,INTL.c,RU,AS31257 orion telecom llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58384,130.44.212.235,443,OUT.bound,established,,INTL.c,US,AS396986 bytedance inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58371,23.39.173.59,443,OUT.bound,time-wait,,INTL.c,US,AS35994 akamai technologies  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,53174,74.125.68.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,187.190.215.176,37560,OUT.bound,,,INTL.c,MX,AS17072 total play telecomunicaciones sa de cv,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58336,34.117.36.110,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-27_09-47-06,udp,103.169.73.162,61471,142.251.12.104,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,178.166.153.65,42627,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,139.228.33.146,11877,OUT.bound,,,LOKAL.c,ID,AS23700 linknet fastnet asn,,,
2023-11-27_09-47-06,tcp,103.169.73.162,61378,74.125.68.84,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,63981,34.102.147.19,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49570,8.8.8.8,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,61379,142.251.12.99,443,OUT.bound,close,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,51672,142.251.10.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_09-47-06,tcp,103.169.73.162,58394,34.102.147.19,443,OUT.bound,close,,INTL.c,US,AS396982 google,,,
2023-11-27_09-47-06,udp,103.169.73.162,58143,74.125.200.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,58308,115.124.93.177,443,OUT.bound,,,INTL.c,ID,AS58552 pt multidata rancana prima,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,86.102.176.196,35107,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
2023-11-27_09-47-06,udp,103.169.73.162,64065,74.125.68.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58344,34.149.173.23,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60027,23.48.173.25,443,OUT.bound,established,,LOKAL.c,US,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58368,23.39.173.59,443,OUT.bound,established,,INTL.c,US,AS35994 akamai technologies  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59232,142.251.12.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,188.232.100.184,36581,OUT.bound,,,INTL.c,RU,AS41843 jsc er-telecom holding,,,
2023-11-27_09-47-06,udp,103.169.73.162,51187,52.98.84.82,443,OUT.bound,,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,udp,103.169.73.162,47401,34.117.36.110,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-27_09-47-06,udp,103.169.73.162,62921,157.240.208.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49348,13.251.97.200,443,OUT.bound,established,,INTL.c,SG,AS16509 amazon.com inc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,40186,143.92.85.2,443,OUT.bound,established,,INTL.c,SG,AS138341 shopee singapore private limited,,,
2023-11-27_09-47-06,udp,103.169.73.162,37224,142.251.12.119,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,38508,34.107.238.235,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49572,8.8.8.8,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,53117,142.251.175.188,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,61191,52.184.214.53,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,udp,103.169.73.162,58303,34.149.146.232,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,212.46.56.146,36513,OUT.bound,,,INTL.c,SA,ASNone ,,,
2023-11-27_09-47-06,udp,103.169.73.162,49499,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,61541,31.13.95.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,37389,64.233.170.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,124.158.128.46,20443,103.169.73.162,45112,IN.bound,established,,LOKAL.c,ID,AS135445 pt. airpay international indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,58300,142.251.223.17,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,42670,142.251.10.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_09-47-06,tcp,103.169.73.162,49586,8.8.8.8,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,187.173.131.62,55415,OUT.bound,,,INTL.c,MX,AS8151 uninet s.a. de c.v.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,35747,142.251.175.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,35052,17.253.61.200,80,OUT.bound,established,,INTL.c,US,AS714 apple inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,46336,43.153.234.88,443,OUT.bound,established,,INTL.c,CN,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-27_09-47-06,udp,103.169.73.162,50405,172.217.194.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,44896,23.39.173.32,443,OUT.bound,established,,INTL.c,US,AS35994 akamai technologies  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,53416,74.125.200.113,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,44894,23.39.173.32,443,OUT.bound,established,,INTL.c,US,AS35994 akamai technologies  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,51261,157.240.208.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,157.240.218.61,5222,103.169.73.162,54734,IN.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,43045,23.215.35.82,443,OUT.bound,,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,34.199.247.221,80,103.169.73.162,50354,IN.bound,established,,INTL.c,US,AS14618 amazon.com  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,33851,34.149.173.23,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,37904,74.125.24.119,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,55211,74.125.68.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51934,40.99.10.66,443,OUT.bound,close,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,udp,103.169.73.162,57963,74.125.200.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,41110,157.240.235.18,443,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,41020,103.167.26.74,443,OUT.bound,established,,INTL.c,SG,AS142160 joyo technology pte. ltd.,,,
2023-11-27_09-47-06,udp,103.169.73.162,39174,34.117.97.41,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,128.73.201.199,38946,OUT.bound,,,INTL.c,RU,AS8402 pjsc vimpelcom,,,
2023-11-27_09-47-06,tcp,103.169.73.162,56222,43.134.159.179,443,OUT.bound,established,,INTL.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-27_09-47-06,udp,103.169.73.162,56787,172.253.118.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,60371,34.149.173.23,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,61013,74.125.200.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,56778,74.125.24.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,icmp,107.151.169.134,,103.169.73.164,,IN.bound,,,,US,AS21859 zenlayer inc,,,
2023-11-27_09-47-06,udp,103.169.73.162,123,17.253.60.253,123,OUT.bound,,,INTL.c,US,AS714 apple inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58482,45.121.219.249,443,OUT.bound,close,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-27_09-47-06,tcp,103.169.73.162,42898,142.251.12.119,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,57719,34.149.173.23,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,52684,13.33.33.22,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,46608,8.8.4.4,443,OUT.bound,established,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,42508,162.247.243.24,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
2023-11-27_09-47-06,tcp,103.169.73.162,46616,8.8.4.4,443,OUT.bound,established,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,53316,172.253.118.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,54494,142.251.175.138,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49584,8.8.8.8,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58480,45.121.219.249,443,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-27_09-47-06,tcp,103.169.73.162,39492,64.233.170.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51803,74.125.130.94,80,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,51129,172.253.118.139,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,57963,8.8.4.4,443,OUT.bound,,,INTL.c,,,,,
2023-11-27_09-47-06,udp,103.169.73.162,54213,74.125.200.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51802,74.125.130.94,80,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58506,23.62.101.17,443,OUT.bound,established,,INTL.c,IN,AS9498 bharti airtel ltd.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51938,13.107.253.254,443,OUT.bound,established,,INTL.c,US,AS8068 microsoft corporation,,,
2023-11-27_09-47-06,tcp,103.169.73.162,46850,163.70.153.34,443,OUT.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_09-47-06,tcp,103.169.73.162,42760,142.251.12.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,38376,210.210.145.139,443,OUT.bound,,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-27_09-47-06,tcp,103.169.73.162,35746,142.251.175.95,443,OUT.bound,time-wait,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,52968,13.227.254.58,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51939,152.199.39.108,443,OUT.bound,time-wait,,INTL.c,US,AS15133 verizon,Japanese phishing site.,phishing-site list generated from scattered spam emails. n nOTX(2021): https://otx.alienvault.com/pu,2023-11-27T01:17:30.208000
2023-11-27_09-47-06,tcp,103.169.73.162,58442,115.124.93.177,443,OUT.bound,time-wait,,INTL.c,ID,AS58552 pt multidata rancana prima,,,
2023-11-27_09-47-06,tcp,103.169.73.162,46612,8.8.4.4,443,OUT.bound,established,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,46618,8.8.4.4,443,OUT.bound,established,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58497,130.44.212.77,443,OUT.bound,close,,INTL.c,US,AS396986 bytedance inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,48504,172.217.194.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,62313,142.251.45.227,443,OUT.bound,time-wait,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,55174,52.108.79.30,443,OUT.bound,close,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58386,34.102.147.19,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-27_09-47-06,tcp,103.169.73.162,35290,199.232.234.73,443,OUT.bound,established,,INTL.c,US,AS54113 fastly,,,
2023-11-27_09-47-06,tcp,103.169.73.162,55590,130.44.212.232,443,OUT.bound,close,,INTL.c,US,AS396986 bytedance inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60741,52.108.9.12,443,OUT.bound,time-wait,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51770,13.227.254.122,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,41026,103.167.26.74,443,OUT.bound,established,,INTL.c,SG,AS142160 joyo technology pte. ltd.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,39486,64.233.170.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,40807,157.240.208.16,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,38654,143.92.75.2,443,OUT.bound,established,,INTL.c,SG,AS138341 shopee singapore private limited,,,
2023-11-27_09-47-06,udp,192.168.19.147,64469,192.168.14.1,53,local,,,INTL.c,,,,,
2023-11-27_09-47-06,udp,192.168.19.76,39163,168.95.1.1,53,OUT.bound,,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51804,17.253.61.216,443,OUT.bound,established,,INTL.c,US,AS714 apple inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,42890,142.251.12.119,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,63388,142.251.175.102,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,43298,13.227.254.53,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,43618,157.240.15.1,443,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,56122,80.231.135.23,8201,OUT.bound,established,,INTL.c,GB,AS6453 tata communications (america) inc,,,
2023-11-27_09-47-06,udp,103.169.73.162,34252,104.17.114.189,443,OUT.bound,,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51941,152.199.39.108,443,OUT.bound,time-wait,,INTL.c,US,AS15133 verizon,Japanese phishing site.,phishing-site list generated from scattered spam emails. n nOTX(2021): https://otx.alienvault.com/pu,2023-11-27T01:17:30.208000
