session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-21_14-36-23,udp,13.13.13.2,25409,88.247.70.155,34890,OUT.bound,,,INTL.c,TR,AS47331 ttnet a.s.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,52448,142.251.175.94,80,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,Speechless   Critical,,2023-10-30T03:23:08.790000
2023-11-21_14-36-23,tcp,13.13.13.2,52447,142.251.175.94,80,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,Speechless   Critical,,2023-10-30T03:23:08.790000
2023-11-21_14-36-23,udp,13.13.13.2,25409,91.205.236.128,40154,OUT.bound,,,INTL.c,RU,AS48043 ozyorsk telecom cjsc.,,,
2023-11-21_14-36-23,udp,13.13.13.2,50044,74.125.24.84,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,52451,74.125.24.84,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,56541,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_14-36-23,tcp,13.13.13.2,50224,35.164.98.88,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-21_14-36-23,udp,45.6.129.234,28271,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS266135 space telecom ltda,,,
2023-11-21_14-36-23,tcp,13.13.13.2,53891,20.54.24.231,443,OUT.bound,established,,INTL.c,IE,AS8075 microsoft corporation,Investigation of Distribution Vectors and Threat Network Infrastructure,An analysis of Malware Distribution and Threats stemming from an (on-going & unaddressed...)  Proble,2023-10-31T20:10:06.667000
2023-11-21_14-36-23,tcp,13.13.13.2,50225,52.68.142.131,443,OUT.bound,established,,INTL.c,JP,AS16509 amazon.com inc,,,
2023-11-21_14-36-23,udp,13.13.13.2,54544,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,57012,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
2023-11-21_14-36-23,udp,13.13.13.2,56526,64.233.170.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,49423,122.144.2.204,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_14-36-23,udp,13.13.13.2,61385,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
2023-11-21_14-36-23,udp,13.13.13.2,50901,216.239.38.120,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
2023-11-21_14-36-23,tcp,13.13.13.2,50226,35.164.98.88,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-21_14-36-23,udp,13.13.13.2,49621,172.217.194.113,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
2023-11-21_14-36-23,udp,13.13.13.2,52763,74.125.200.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,95.59.115.34,42133,OUT.bound,,,INTL.c,KZ,AS9198 jsc kazakhtelecom,,,
2023-11-21_14-36-23,udp,13.13.13.2,60903,142.251.175.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,57314,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,50949,74.125.200.119,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,85.105.138.67,21512,OUT.bound,,,INTL.c,TR,AS47331 ttnet a.s.,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,31.134.244.15,35466,OUT.bound,,,INTL.c,RU,AS15774 limited liability company ttk-svyaz,,,
2023-11-21_14-36-23,udp,13.13.13.2,54395,74.125.130.104,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,45159,157.240.208.14,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49857,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,udp,13.13.13.2,53497,31.13.95.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,52453,172.253.118.132,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,52457,142.251.175.94,80,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,Speechless   Critical,,2023-10-30T03:23:08.790000
2023-11-21_14-36-23,udp,13.13.13.2,56027,74.125.130.106,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,55120,172.253.118.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,52459,172.253.118.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,52454,74.125.200.94,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,52362,74.125.200.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,62335,142.251.175.139,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,45.6.129.1,29892,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS266135 space telecom ltda,,,
2023-11-21_14-36-23,tcp,13.13.13.2,50528,202.152.1.208,80,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-21_14-36-23,tcp,13.13.13.2,50529,152.195.38.76,80,OUT.bound,established,,INTL.c,US,AS15133 verizon,quick look at 79.12.165.51,,2023-11-20T00:05:28.436000
2023-11-21_14-36-23,udp,13.13.13.2,46015,144.91.111.37,10240,OUT.bound,,,INTL.c,DE,AS51167 contabo gmbh,,,
2023-11-21_14-36-23,udp,13.13.13.2,56314,122.144.2.2,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_14-36-23,udp,13.13.13.2,46015,202.61.226.152,6886,OUT.bound,,,INTL.c,AT,AS197540 netcup gmbh,,,
2023-11-21_14-36-23,udp,13.13.13.2,46015,124.220.69.229,6881,OUT.bound,,,INTL.c,CN,AS45090 shenzhen tencent computer systems company limited,,,
2023-11-21_14-36-23,tcp,13.13.13.2,63465,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,63467,31.13.95.60,443,OUT.bound,time-wait,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,50227,142.250.4.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,63466,31.13.95.60,443,OUT.bound,time-wait,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,udp,13.13.13.2,62578,157.240.208.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,63464,31.13.95.60,443,OUT.bound,time-wait,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,udp,13.13.13.2,58022,172.217.194.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,52462,42.99.140.171,443,OUT.bound,established,,INTL.c,JP,AS4637 telstra global,,,
2023-11-21_14-36-23,tcp,13.13.13.2,52464,42.99.140.171,443,OUT.bound,established,,INTL.c,JP,AS4637 telstra global,,,
2023-11-21_14-36-23,tcp,13.13.13.2,52463,42.99.140.171,443,OUT.bound,established,,INTL.c,JP,AS4637 telstra global,,,
2023-11-21_14-36-23,udp,13.13.13.2,55448,74.125.200.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,53971,35.186.224.25,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
2023-11-21_14-36-23,tcp,13.13.13.2,52465,152.195.38.76,80,OUT.bound,established,,INTL.c,US,AS15133 verizon,quick look at 79.12.165.51,,2023-11-20T00:05:28.436000
2023-11-21_14-36-23,tcp,13.13.13.2,54354,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,udp,13.13.13.2,49550,35.186.224.25,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
2023-11-21_14-36-23,udp,13.13.13.2,51475,74.125.130.91,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,54380,44.193.51.21,443,OUT.bound,established,,INTL.c,US,AS14618 amazon.com  inc.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49304,34.120.208.123,443,OUT.bound,established,,INTL.c,US,AS396982 google,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_14-36-23,udp,13.13.13.2,61478,74.125.24.119,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49306,74.125.200.94,80,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,52466,35.201.103.21,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49305,74.125.24.119,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,52499,142.251.10.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
2023-11-21_14-36-23,tcp,13.13.13.2,49307,142.251.175.84,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,50091,20.42.65.89,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,Remote Access attack   Agent Tesla   C2   BatLoader   C2   Dridex,,2023-11-14T17:01:45.019000
2023-11-21_14-36-23,udp,13.13.13.2,46015,82.209.143.211,19456,OUT.bound,,,INTL.c,SE,AS29518 bredband2 ab,,,
2023-11-21_14-36-23,udp,13.13.13.2,59628,142.251.175.84,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,46015,52.9.197.152,6881,OUT.bound,,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,53861,113.207.69.71,80,OUT.bound,established,,INTL.c,CN,AS4837 china unicom china169 backbone,,,
2023-11-21_14-36-23,udp,13.13.13.2,51318,216.239.38.120,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
2023-11-21_14-36-23,tcp,13.13.13.2,52467,18.66.196.92,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-21_14-36-23,udp,13.13.13.2,51400,31.13.95.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,52469,34.98.75.36,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,Jack Posobiec s Pay-share.com Bonanza,Looks like a dead site  talks like a dead site  walks like a dead site  isn t a dead nor parked site,2022-06-09T00:00:13.607000
2023-11-21_14-36-23,tcp,13.13.13.2,58588,17.57.145.138,5223,OUT.bound,established,,INTL.c,US,AS714 apple inc.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,52468,44.238.198.156,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-21_14-36-23,udp,13.13.13.2,54484,74.125.200.154,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,50142,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_14-36-23,udp,13.13.13.2,46015,188.165.210.225,39851,OUT.bound,,,INTL.c,FR,AS16276 ovh sas,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49309,74.125.200.154,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,46.0.52.13,13649,OUT.bound,,,INTL.c,RU,AS34533 jsc er-telecom holding,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,2.133.187.56,41292,OUT.bound,,,INTL.c,KZ,AS9198 jsc kazakhtelecom,,,
2023-11-21_14-36-23,tcp,13.13.13.2,52472,34.120.250.191,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-21_14-36-23,udp,13.13.13.2,58331,142.251.10.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
2023-11-21_14-36-23,tcp,13.13.13.2,53866,104.18.21.226,80,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,Domain Seized - http://server3.elgenero.com/cgi-bin/xdown.cgi,,2023-11-20T17:42:40.771000
2023-11-21_14-36-23,tcp,13.13.13.2,52470,34.160.144.191,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:May 2023,This is a collection of Async IOCs,2023-06-30T23:02:10.939000
2023-11-21_14-36-23,udp,13.13.13.2,53541,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_14-36-23,tcp,13.13.13.2,53867,104.18.21.226,80,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,Domain Seized - http://server3.elgenero.com/cgi-bin/xdown.cgi,,2023-11-20T17:42:40.771000
2023-11-21_14-36-23,udp,13.13.13.2,39166,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,52471,34.160.90.233,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,59491,142.251.175.132,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49318,74.125.200.94,80,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,56539,216.239.38.120,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
2023-11-21_14-36-23,udp,13.13.13.2,56674,172.253.118.138,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,60395,35.186.224.25,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
2023-11-21_14-36-23,tcp,13.13.13.2,49279,23.106.249.36,431,OUT.bound,established,,INTL.c,SG,AS59253 leaseweb asia pacific pte. ltd.,IOCs - 20231081428 - ANIA Threat Feeds - IP Segment 5,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-11-07T22:02:18.651000
2023-11-21_14-36-23,udp,13.13.13.2,25409,39.59.87.107,31065,OUT.bound,,,INTL.c,PK,AS17557 pakistan telecommunication company limited,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49312,142.251.175.132,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,60129,216.239.38.120,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
2023-11-21_14-36-23,udp,13.13.13.2,52940,74.125.68.93,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49317,74.125.200.94,80,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49315,216.239.38.120,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
2023-11-21_14-36-23,udp,13.13.13.2,51253,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
2023-11-21_14-36-23,tcp,13.13.13.2,55650,163.70.153.61,5222,OUT.bound,established,,LOKAL.c,FR,ASNone ,,,
2023-11-21_14-36-23,udp,13.13.13.2,56893,74.125.101.198,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,58222,74.125.200.97,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,63873,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
2023-11-21_14-36-23,udp,13.13.13.2,61332,124.70.190.43,21116,OUT.bound,,,INTL.c,CN,AS55990 huawei cloud service data center,,,
2023-11-21_14-36-23,tcp,13.13.13.2,52473,74.125.200.97,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49328,180.222.114.12,443,OUT.bound,established,,INTL.c,SG,AS10310 oath holdings inc.,,,
2023-11-21_14-36-23,udp,13.13.13.2,53580,142.251.12.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-21_14-36-23,udp,13.13.13.2,63298,74.125.200.139,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,53696,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,63297,74.125.200.139,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49324,142.251.12.149,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,64247,142.251.12.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,53696,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_14-36-23,udp,13.13.13.2,57028,142.251.12.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,57027,142.251.12.149,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,59223,43.154.254.18,8000,OUT.bound,,,INTL.c,CN,AS132203 tencent building  kejizhongyi avenue,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_14-36-23,udp,13.13.13.2,55308,216.239.32.178,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,quick look at vk.com,,2023-11-12T22:00:40.343000
2023-11-21_14-36-23,udp,45.138.174.125,53,175.103.46.95,53,IN.bound,,,in-utama.c,DE,ASNone ,,,
2023-11-21_14-36-23,udp,13.13.13.2,59895,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,56625,77.74.181.62,443,OUT.bound,established,,INTL.c,RU,AS200107 kaspersky lab switzerland gmbh,,,
2023-11-21_14-36-23,icmp,13.13.13.2,,204.79.197.200,,OUT.bound,,,,US,AS8068 microsoft corporation,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_14-36-23,udp,13.13.13.2,58591,31.13.95.13,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,xx.fbcdn.net,,2022-04-18T00:07:16.048000
2023-11-21_14-36-23,udp,13.13.13.2,41160,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,51490,64.233.170.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,56624,74.125.24.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-21_14-36-23,udp,13.13.13.2,51771,142.251.175.91,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,50763,77.74.181.71,443,OUT.bound,established,,INTL.c,RU,AS200107 kaspersky lab switzerland gmbh,,,
2023-11-21_14-36-23,udp,13.13.13.2,63552,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,52490,74.125.68.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,52751,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49326,142.251.175.91,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,57066,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,61013,74.125.68.155,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,56579,157.240.208.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,udp,13.13.13.2,64667,74.125.24.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,53146,172.217.164.67,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,63726,172.253.118.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,49801,157.240.208.62,3478,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,udp,13.13.13.2,49801,31.13.87.50,3478,OUT.bound,,,LOKAL.c,TW,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,udp,13.13.13.2,49801,157.240.7.51,3478,OUT.bound,,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,udp,13.13.13.2,49801,157.240.217.62,3478,OUT.bound,,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,udp,13.13.13.2,56850,167.179.67.29,21116,OUT.bound,,,INTL.c,JP,AS20473 the constant company  llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,49801,157.240.31.62,3478,OUT.bound,,,LOKAL.c,US,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,58160,34.117.237.239,443,OUT.bound,established,,INTL.c,US,AS396982 google,UK BASED HONEYPOT,AD HOC UPLOAD,2023-04-23T15:50:42.333000
2023-11-21_14-36-23,udp,13.13.13.2,42262,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,50026,157.240.208.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,udp,13.13.13.2,57132,31.13.95.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,udp,13.13.13.2,58324,122.144.2.204,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_14-36-23,udp,13.13.13.2,55166,163.70.153.60,443,OUT.bound,,,LOKAL.c,FR,ASNone ,,,
2023-11-21_14-36-23,tcp,13.13.13.2,57987,104.16.9.102,443,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-21_14-36-23,udp,13.13.13.2,61133,64.233.170.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,59013,74.125.200.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,53168,74.125.68.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,57610,31.13.95.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,udp,13.13.13.2,60287,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
2023-11-21_14-36-23,udp,13.13.13.2,54352,172.253.118.100,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,57937,13.89.179.10,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-21_14-36-23,udp,13.13.13.2,57217,31.13.95.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,55088,74.125.200.94,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49328,122.144.2.204,443,OUT.bound,time-wait,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_14-36-23,tcp,87.116.134.173,29648,175.103.46.94,3389,Other,established,,INTL.c,,,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49327,122.144.2.204,443,OUT.bound,time-wait,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_14-36-23,tcp,13.13.13.2,65372,62.128.100.47,443,OUT.bound,established,,INTL.c,RU,AS3327 citic telecom cpc netherlands b.v.,,,
2023-11-21_14-36-23,udp,13.13.13.2,49918,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,55600,122.144.2.204,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_14-36-23,tcp,13.13.13.2,50366,115.85.73.139,34725,OUT.bound,close,,LOKAL.c,ID,AS23953 pt artha telekomindo,Scan port 445 SMB (S3#),Scans hitting the server at TCP port 445 SMB. Same IP should not appear more than once in 96 hours i,2023-07-21T10:02:15.424000
2023-11-21_14-36-23,udp,13.13.13.2,61066,142.251.175.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,64587,74.125.68.139,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
