protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
udp,212.19.224.216,42310,175.103.46.95,53,IN.bound,,,in-utama.c,NL,ASNone ,,,
tcp,13.13.13.2,52494,31.13.95.9,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,13.13.13.2,35042,31.13.95.19,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,13.13.13.2,58463,163.70.153.60,443,OUT.bound,established,,LOKAL.c,FR,ASNone ,,,
tcp,13.13.13.2,57842,163.70.153.175,5222,OUT.bound,established,,LOKAL.c,FR,ASNone ,,,
udp,13.13.13.2,60993,31.13.95.63,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
udp,13.13.13.2,36858,163.70.153.63,443,OUT.bound,,,LOKAL.c,FR,ASNone ,,,
udp,13.13.13.2,52834,199.232.46.251,443,OUT.bound,,,INTL.c,SG,AS54113 fastly,,,
tcp,13.13.13.2,56484,99.86.178.80,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
tcp,13.13.13.2,58788,163.70.153.20,443,OUT.bound,established,,LOKAL.c,FR,ASNone ,,,
udp,13.13.13.2,39222,163.70.153.21,443,OUT.bound,,,LOKAL.c,FR,ASNone ,,,
tcp,13.13.13.2,56396,162.247.241.14,443,OUT.bound,established,,LOKAL.c,US,AS23467 new relic,Apple Private Data Collection Data.net Asp.net,,2023-11-18T01:02:38.770000
tcp,13.13.13.2,49942,163.70.153.60,443,OUT.bound,established,,LOKAL.c,FR,ASNone ,,,
tcp,13.13.13.2,64572,74.125.130.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,53200,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
tcp,13.13.13.2,49943,4.1.82.148,443,OUT.bound,established,,INTL.c,US,AS3356 level 3 parent  llc,,,
udp,13.13.13.2,42985,163.70.153.1,443,OUT.bound,,,LOKAL.c,FR,ASNone ,,,
tcp,13.13.13.2,48078,142.250.4.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,51910,34.111.24.1,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
udp,13.13.13.2,65271,142.251.10.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
udp,13.13.13.2,65036,122.144.2.204,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,13.13.13.2,50415,74.125.68.93,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,51984,142.251.175.138,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,64575,74.125.24.102,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,65444,8.8.8.8,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,35312,74.125.200.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,51024,202.163.7.44,443,OUT.bound,close,,INTL.c,HK,AS1299 telia company ab,,,
tcp,13.13.13.2,51991,23.15.23.173,443,OUT.bound,established,,INTL.c,MY,AS4788 tm net  internet service provider,,,
tcp,13.13.13.2,62748,23.214.169.205,443,OUT.bound,established,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
tcp,13.13.13.2,48784,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,13.13.13.2,53828,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
udp,13.13.13.2,57650,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,13.13.13.2,62339,142.250.4.93,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,60001,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
tcp,13.13.13.2,34902,71.18.36.225,443,OUT.bound,established,,LOKAL.c,US,ASNone ,,,
udp,13.13.13.2,25409,78.36.177.4,15907,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
udp,13.13.13.2,63124,172.253.118.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,61712,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,13.13.13.2,56346,34.117.36.110,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
udp,13.13.13.2,46432,34.111.101.25,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
udp,13.13.13.2,55957,142.251.175.154,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,96.28.50.198,53,175.103.46.95,53,IN.bound,,,in-utama.c,US,AS10796 charter communications inc,,,
udp,13.13.13.2,64805,216.239.38.120,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
tcp,13.13.13.2,47546,34.111.101.25,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
udp,13.13.13.2,33778,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,55583,23.214.169.166,443,OUT.bound,,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
udp,13.13.13.2,38025,34.117.97.41,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
udp,13.13.13.2,52346,34.117.97.41,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
udp,13.13.13.2,42760,34.110.200.237,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,45450,23.209.46.146,443,OUT.bound,established,,INTL.c,JP,AS20940 akamai international b.v.,,,
udp,13.13.13.2,59056,122.144.2.204,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,13.13.13.2,44741,34.107.238.235,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,46444,34.117.97.41,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
udp,13.13.13.2,60902,34.149.173.23,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
udp,13.13.13.2,39762,34.110.200.237,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
udp,13.13.13.2,45306,23.214.169.149,443,OUT.bound,,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
tcp,13.13.13.2,58720,35.213.190.132,443,OUT.bound,established,,LOKAL.c,SG,AS15169 google llc,,,
udp,13.13.13.2,41937,34.117.97.41,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
tcp,13.13.13.2,33476,34.110.200.237,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,64577,74.125.68.94,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,59719,23.214.169.221,443,OUT.bound,,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
tcp,13.13.13.2,65528,34.120.208.123,443,OUT.bound,established,,INTL.c,US,AS396982 google,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
tcp,13.13.13.2,65527,34.117.237.239,443,OUT.bound,time-wait,,INTL.c,US,AS396982 google,UK BASED HONEYPOT,AD HOC UPLOAD,2023-04-23T15:50:42.333000
udp,13.13.13.2,60468,74.125.200.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,137,36.68.218.176,137,OUT.bound,,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
udp,13.13.13.2,63799,74.125.200.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,34798,34.149.219.180,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,34802,34.149.219.180,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,51734,23.209.46.155,443,OUT.bound,established,,INTL.c,JP,AS20940 akamai international b.v.,,,
tcp,13.13.13.2,38812,34.149.173.23,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
udp,13.13.13.2,54234,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,34952,71.18.36.225,443,OUT.bound,established,,LOKAL.c,US,ASNone ,,,
udp,13.13.13.2,51961,74.125.200.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,37432,23.44.4.171,443,OUT.bound,established,,INTL.c,SG,AS20940 akamai international b.v.,,,
tcp,125.164.4.23,49398,175.103.46.89,443,Other,established,,LOKAL.c,,,,,
udp,13.13.13.2,63175,172.253.118.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,51998,64.233.170.100,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,51997,103.63.96.238,443,OUT.bound,established,,LOKAL.c,ID,AS133843 pt bank rakyat indonesia,,,
tcp,13.13.13.2,51999,172.217.194.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,38428,74.125.130.99,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,57931,65.8.107.108,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
udp,13.13.13.2,59768,216.239.38.120,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
udp,13.13.13.2,60999,74.125.68.100,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,65346,4.1.82.141,443,OUT.bound,established,,INTL.c,US,AS3356 level 3 parent  llc,,,
udp,13.13.13.2,65093,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,51111,64.233.170.100,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,52994,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,13.13.13.2,50331,34.149.100.209,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
udp,13.13.13.2,65424,192.178.48.227,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,50330,34.107.243.93,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
udp,13.13.13.2,25409,176.102.2.192,20487,OUT.bound,,,INTL.c,UA,AS196767 inmart-internet ltd,,,
udp,13.13.13.2,64329,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,13.13.13.2,62464,142.251.10.113,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,52557,216.239.38.120,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
udp,13.13.13.2,59347,64.233.170.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,61307,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,53254,31.13.95.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
udp,13.13.13.2,33599,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,61552,74.125.200.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,33599,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,13.13.13.2,50489,64.233.170.100,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,63776,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,61158,64.233.170.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,57983,99.86.178.112,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
udp,13.13.13.2,53298,74.125.200.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,55300,142.251.10.113,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,63375,35.186.224.25,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
udp,13.13.13.2,25409,176.59.97.1,56398,OUT.bound,,,INTL.c,RU,AS48092 t2 mobile llc,,,
udp,13.13.13.2,59955,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
udp,13.13.13.2,53592,142.251.10.113,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,24478,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,55121,31.13.95.61,5222,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
udp,13.13.13.2,59821,64.233.170.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,50326,216.239.38.120,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
udp,13.13.13.2,59220,74.125.200.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,55076,74.125.130.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,55077,74.125.130.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,64188,74.125.130.103,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,61895,74.125.24.136,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,59481,31.13.95.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
udp,13.13.13.2,61526,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,56967,74.125.68.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,59396,31.13.95.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
udp,13.13.13.2,25409,103.175.8.1,6234,OUT.bound,,,INTL.c,,AS134928 spiderlink networks pvt ltd,,,
udp,13.13.13.2,38550,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,50685,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
udp,13.13.13.2,50545,74.125.200.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,58875,74.125.200.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,49555,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,51551,172.253.118.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,52639,172.217.194.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,60456,142.250.4.93,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,53968,64.233.170.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,50304,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
udp,13.13.13.2,51276,35.186.224.25,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
udp,13.13.13.2,49473,64.233.170.147,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,57917,142.251.175.139,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,56182,216.239.38.120,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
udp,13.13.13.2,63350,34.120.195.249,443,OUT.bound,,,INTL.c,US,AS396982 google,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
udp,13.13.13.2,54331,74.125.68.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,64527,74.125.68.139,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,60777,216.239.38.120,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
udp,13.13.13.2,57302,163.70.153.21,443,OUT.bound,,,LOKAL.c,FR,ASNone ,,,
tcp,13.13.13.2,53307,210.210.145.11,443,OUT.bound,established,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
udp,13.13.13.2,53631,216.239.38.120,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
udp,13.13.13.2,60776,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,13.13.13.2,49798,95.181.41.230,32568,OUT.bound,established,,INTL.c,RU,AS39927 e-light-telecom ltd.,,,
udp,13.13.13.2,60036,64.233.170.155,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,50933,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
udp,13.13.13.2,59610,142.250.4.93,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,62187,142.251.10.138,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,43424,157.240.208.62,3478,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
udp,13.13.13.2,43424,157.240.7.51,3478,OUT.bound,,,LOKAL.c,SG,AS32934 facebook  inc.,,,
udp,13.13.13.2,58509,142.251.175.84,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,61884,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,25277,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,13.13.13.2,43424,31.13.68.62,3478,OUT.bound,,,LOKAL.c,SG,AS32934 facebook  inc.,,,
udp,13.13.13.2,57981,35.186.224.17,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,61873,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,43424,31.13.87.50,3478,OUT.bound,,,LOKAL.c,TW,AS32934 facebook  inc.,,,
udp,13.13.13.2,43424,157.240.31.62,3478,OUT.bound,,,LOKAL.c,US,AS32934 facebook  inc.,,,
tcp,13.13.13.2,53308,35.186.224.17,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,50332,34.120.208.123,443,OUT.bound,established,,INTL.c,US,AS396982 google,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
udp,13.13.13.2,25277,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,49565,64.233.170.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,52373,142.251.175.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,54098,172.253.118.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,60450,64.233.170.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,53332,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,52226,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
udp,13.13.13.2,49389,163.70.153.60,443,OUT.bound,,,LOKAL.c,FR,ASNone ,,,
udp,13.13.13.2,61449,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
tcp,13.13.13.2,55078,77.74.181.36,443,OUT.bound,established,,INTL.c,RU,AS200107 kaspersky lab switzerland gmbh,,,
udp,13.13.13.2,55298,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,43080,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
udp,13.13.13.2,49298,142.251.10.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
udp,13.13.13.2,55256,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
udp,13.13.13.2,56668,142.251.10.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
tcp,13.13.13.2,50408,20.198.118.190,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,13.13.13.2,50574,142.251.12.17,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,54099,74.125.200.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,55088,74.125.68.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,51381,35.186.224.25,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
udp,13.13.13.2,57503,172.253.118.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,53316,199.232.46.250,443,OUT.bound,established,,INTL.c,SG,AS54113 fastly,,,
udp,13.13.13.2,61651,35.186.224.25,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
udp,13.13.13.2,55982,74.125.68.139,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,50722,142.251.10.101,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,50224,74.125.68.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,51438,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,21765,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,52802,74.125.68.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,49629,142.251.12.139,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,57744,74.125.130.101,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,54208,64.233.170.100,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,50410,172.217.194.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,13.13.13.2,50411,74.125.24.18,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,59726,74.125.200.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,56236,74.125.200.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,60112,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,58581,142.251.175.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,58484,172.217.215.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,https://myaccount.uscis.gov/,,2023-11-18T00:58:58.944000
udp,13.13.13.2,63815,142.251.10.101,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,57811,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
udp,13.13.13.2,25409,109.201.43.169,22013,OUT.bound,,,INTL.c,KZ,AS21299 kar-tel llc,,,
udp,13.13.13.2,25409,185.129.93.119,15244,OUT.bound,,,INTL.c,AZ,AS57786 bravo online systems llc,,,
udp,13.13.13.2,25409,78.173.148.98,16150,OUT.bound,,,INTL.c,TR,AS9121 turk telekomunikasyon anonim sirketi,,,
udp,13.13.13.2,51456,74.125.200.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,25409,103.159.169.85,39747,OUT.bound,,,INTL.c,IN,AS132964 fibernet solutions (opc) pvt. ltd.,,,
udp,13.13.13.2,59220,74.125.24.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,25409,178.92.57.254,37727,OUT.bound,,,INTL.c,UA,AS6849 pjsc ukrtelecom,,,
udp,13.13.13.2,25409,93.158.213.92,1337,OUT.bound,,,INTL.c,NL,AS50673 serverius holding b.v.,,,
udp,13.13.13.2,25409,115.186.145.70,18151,OUT.bound,,,INTL.c,PK,AS23674 nayatel (pvt) ltd,,,
udp,13.13.13.2,60797,142.251.175.93,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,54478,74.125.24.84,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,25409,117.208.153.164,25459,OUT.bound,,,INTL.c,IN,AS9829 national internet backbone,,,
tcp,13.13.13.2,64580,142.251.12.17,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,25409,171.226.218.234,39986,OUT.bound,,,INTL.c,VN,AS7552 viettel group,,,
